transaction_amount,hour_of_day,user_avg_amount,normal_range_min,normal_range_max,amount_deviation,location,previous_location,distance_from_prev_km,time_since_prev_hours,txns_last_10_min,txns_last_1_hour,txns_last_24_hours,is_fraud,implied_travel_speed_kmh,is_diff_location
3703.6983577189867,19,2929.455206802402,1171.7820827209607,5273.019372244324,0.2642959513832939,Pune,Pune,6.760010884941231,3.727645677370379,0,0,0,0,1.8134800005214002,0
3604.4882583101753,6,2485.4933281927106,994.1973312770842,4473.887990746879,0.45021039381792477,Mumbai,Mumbai,5.921328063506656,4.879816213650469,0,0,3,0,1.2134325975110973,0
1161.8115066049502,10,1616.0487910039553,646.4195164015822,2908.8878238071197,-0.28107894200200134,Delhi,Delhi,7.488887142257411,7.478865228047933,0,0,2,0,1.0013400313956577,0
1685.1462071940566,16,2690.798582855779,1076.3194331423117,4843.437449140402,-0.37373751497758356,Mumbai,Mumbai,2.7656181638993083,13.066791884649502,0,0,2,0,0.21165242305177281,0
1752.4816393790647,9,1786.8554843919496,714.7421937567799,3216.3398719055094,-0.019237059355464322,Pune,Pune,3.526085451638471,12.654837694636013,0,0,1,0,0.27863537539743144,0
3264.9416397693153,6,2824.2441308564325,1129.697652342573,5083.639435541579,0.15604086916496285,Kolkata,Kolkata,3.389566984517451,1.2466446957485964,0,1,2,0,2.718951916353403,0
3353.476197169147,12,2992.373543529174,1196.9494174116696,5386.272378352513,0.12067432370561998,Mumbai,Mumbai,9.943649697553578,31.901443851478298,0,0,3,0,0.3116990486025539,0
2060.7693896362525,6,2113.04643961166,845.218575844664,3803.483591300988,-0.024740133011470867,Delhi,Delhi,0.7623468093578714,38.39103667523409,0,0,2,0,0.019857416610207308,0
2171.8696697801474,15,1638.3218745215054,655.3287498086022,2948.9793741387098,0.3256672596247133,Jaipur,Jaipur,2.4837528239902165,17.77462337457804,0,0,1,0,0.13973589041231538,0
2444.7402164741475,17,1831.2601660399546,732.5040664159819,3296.2682988719184,0.33500431113555273,Hyderabad,Hyderabad,12.953481581425741,10.020732832175039,0,0,3,0,1.292668091083528,0
1546.157742193206,16,1422.8404845230111,569.1361938092044,2561.11287214142,0.08666977009129417,Jaipur,Jaipur,5.887776304626671,4.9622480516028915,0,0,1,0,1.1865139032549608,0
1150.3460125025333,6,1201.158060511631,480.4632242046524,2162.084508920936,-0.04230254924772713,Delhi,Delhi,1.0000885361290641,17.063126713005573,0,0,1,0,0.058611094727837494,0
1064.9515381264603,19,1445.062373586005,578.024949434402,2601.112272454809,-0.2630411270873228,Chennai,Chennai,11.582579102048447,6.989098089325637,0,0,2,0,1.6572351616782108,0
649.9122611525073,20,534.6553397821503,213.86213591286014,962.3796116078706,0.2155723749384404,Jaipur,Jaipur,5.959345714767139,5.415083582109607,0,0,1,0,1.1005085377547392,0
3094.4951018445936,13,2120.2553181526787,848.1021272610715,3816.4595726748216,0.45949172976995234,Chennai,Chennai,1.6196150527497801,7.060693533268077,0,0,3,0,0.22938469785136437,0
2127.3208976895967,14,1712.7366499488503,685.0946599795402,3082.9259699079307,0.24205954123369033,Chennai,Chennai,2.445673029763091,16.31990203029278,0,0,2,0,0.14985831564573523,0
2890.753474051392,15,1977.2902320680669,790.9160928272267,3559.1224177225204,0.4619773198535074,Delhi,Delhi,11.085606218389888,11.391139104474318,0,0,1,0,0.9731780216813944,0
3491.488507627122,17,2635.9987833142004,1054.3995133256801,4744.797809965561,0.32454101637988153,Jaipur,Jaipur,1.0030563401276433,11.971480643312406,0,0,2,0,0.08378715799770163,0
3671.3774209679473,19,2184.5972456750114,873.8388982700046,3932.2750422150207,0.6805740409297003,Delhi,Delhi,10.34232953932495,13.558136726614464,0,0,4,0,0.7628134859433213,0
957.3022171134336,7,1455.3486870814231,582.1394748325692,2619.6276367465616,-0.3422179676863412,Pune,Pune,1.961303540110467,44.57680612462774,0,0,1,0,0.043998296661879696,0
3205.4140849794926,7,1840.4806982055104,736.1922792822043,3312.8652567699187,0.7416178762998209,Bengaluru,Bengaluru,12.49744077555478,3.0996927528247484,0,0,0,0,4.031832111155491,0
1617.5709216672806,19,1782.6930459201246,713.0772183680499,3208.847482656224,-0.09262510146137773,Pune,Pune,7.663590642117985,8.454950948144143,0,1,2,0,0.9064027324487481,0
3599.494940778198,13,2218.5921523521683,887.4368609408674,3993.465874233903,0.6224230023359569,Jaipur,Jaipur,5.143391829463971,1.2650750226337693,0,0,1,0,4.065681273791893,0
477.9130702393929,18,708.8858437767244,283.5543375106898,1275.994518798104,-0.3258250613480727,Jaipur,Jaipur,5.956498799222093,12.707696801220425,0,1,4,0,0.46873157995475945,0
1356.8215874429254,17,935.0261200403105,374.0104480161242,1683.047016072559,0.45110554492791133,Delhi,Delhi,4.829232961177411,36.88782592005835,0,0,1,0,0.13091671413878142,0
2420.717822090661,13,1896.0106243395126,758.404249735805,3412.8191238111226,0.27674275186824615,Chennai,Chennai,33.43007459733681,2.5791004028888405,0,0,0,0,12.961912828167494,0
2505.7575435891476,22,2920.1909536268336,1168.0763814507334,5256.3437165283,-0.14191996914549915,Hyderabad,Hyderabad,0.5693843952961691,3.0803433038354626,0,0,3,0,0.18484446022208145,0
1750.753488172152,9,1912.0479072159903,764.8191628863962,3441.6862329887826,-0.08435689212342425,Delhi,Delhi,0.7033744697227261,1.4806274571819698,0,0,3,0,0.4750516183601214,0
959.2545029675734,9,2320.291093340416,928.1164373361664,4176.523968012749,-0.5865801037978476,Chennai,Chennai,4.503703757184976,12.838057672629361,0,0,1,0,0.35080881174002176,0
773.4665922686435,16,587.2788816405596,234.91155265622385,1057.1019869530073,0.317034574967126,Chennai,Chennai,3.088663959004781,9.49383811407794,0,0,4,0,0.3253335397013727,0
1211.4221918013166,16,1619.1835635260459,647.6734254104184,2914.5304143468825,-0.25183146674041085,Hyderabad,Hyderabad,0.6895963834508454,8.13681985908,0,0,0,0,0.08475011065672229,0
2745.7331543241817,14,2114.793103329003,845.9172413316012,3806.6275859922052,0.2983459942260943,Bengaluru,Bengaluru,1.5778465011092733,9.656630462631874,0,0,1,0,0.1633951415263371,0
301.2006222694003,15,683.9083855394141,273.5633542157656,1231.0350939709454,-0.5595892247587569,Chennai,Chennai,1.2657203834850062,4.085684660541108,0,0,1,0,0.3097939485416318,0
3003.190468501947,9,2373.288387856086,949.3153551424344,4271.919098140955,0.2654132063633801,Bengaluru,Bengaluru,2.9642291362577335,17.43761542813025,0,0,1,0,0.16999050979618796,0
2844.307266517861,11,2643.0773434244775,1057.230937369791,4757.53921816406,0.07613470850333195,Pune,Pune,2.4050428516806712,5.657193498076253,0,0,0,0,0.42513003179023556,0
1136.9646138856124,17,1615.0144323948894,646.0057729579557,2907.025978310801,-0.29600343434725934,Pune,Pune,0.9459854665861949,8.979844159594869,0,1,2,0,0.10534542134291043,0
2941.9751891875812,16,2517.08684816816,1006.834739267264,4530.756326702688,0.16880162133803162,Hyderabad,Hyderabad,3.4355137025426505,8.867438709040528,0,0,3,0,0.38743021691709884,0
2108.3059346823557,16,2994.0707435053914,1197.6282974021567,5389.327338309705,-0.29583963930858964,Hyderabad,Hyderabad,3.7868613424391473,3.125422126384408,0,0,4,0,1.2116319617983615,0
2047.208396312704,8,2519.6148548531464,1007.8459419412586,4535.306738735664,-0.18749153571249927,Delhi,Delhi,1.224668967007363,4.364925799203741,0,0,1,0,0.2805703976069352,0
1798.5776743624833,10,2486.4456967504757,994.5782787001904,4475.602254150856,-0.2766471124975558,Pune,Pune,6.189082645486107,2.2986744825089125,0,1,5,0,2.6924571932999264,0
659.923152223529,19,1427.9310585940689,571.1724234376276,2570.2759054693242,-0.5378466290429422,Chennai,Chennai,7.475487658503969,3.0885578312606476,0,0,1,0,2.420381312870778,0
25255.251791708208,4,1819.83229285795,727.93291714318,3275.69812714431,12.877790767217443,Pune,Mumbai,1249.8368479130972,0.16491867937981272,4,6,11,1,7578.5038578600615,1
1250.6587584680112,19,1180.3628430749068,472.14513722996276,2124.6531175348323,0.05955449699685558,Chennai,Chennai,4.80081606951653,10.037790321701378,0,0,2,0,0.4782741933886904,0
1447.7584610706874,18,1319.6070947145456,527.8428378858183,2375.2927704861822,0.09711327475384877,Hyderabad,Hyderabad,0.23929224306333835,5.92795968423918,0,0,2,0,0.04036671229386914,0
2450.7371151347074,12,2458.244957390119,983.2979829560477,4424.840923302214,-0.0030541473228048524,Mumbai,Mumbai,8.398757057503259,13.452087630203462,0,0,5,0,0.6243459965757172,0
2322.5575849789416,9,2465.514130652645,986.2056522610579,4437.92543517476,-0.05798244832442362,Bengaluru,Bengaluru,1.5628068416208034,4.201427216372281,0,1,3,0,0.37197046649548005,0
1616.1741390981394,18,1108.4917080463263,443.39668321853054,1995.2850744833872,0.4579938914893498,Hyderabad,Hyderabad,7.824004975678214,36.25710513965103,0,0,5,0,0.2157923238918991,0
2552.090665062997,15,2556.6198179847233,1022.6479271938894,4601.915672372502,-0.0017715394717141423,Jaipur,Jaipur,1.8946278103081764,8.981263270706956,0,0,3,0,0.2109533762903536,0
1281.4299572115644,17,2614.362195814408,1045.7448783257632,4705.851952465935,-0.5098498749472691,Pune,Pune,3.753703280376879,10.357733166509812,0,0,0,0,0.36240586815983244,0
909.7596255654312,12,1363.9489646770326,545.579585870813,2455.108136418659,-0.3329958457933565,Pune,Pune,7.348056387504496,10.775805119926293,0,0,3,0,0.6819032365309476,0
2997.6459605976597,17,2223.662422843164,889.4649691372657,4002.592361117696,0.34806701314171773,Delhi,Delhi,17.4879463536541,31.799436271557717,0,0,3,0,0.5499451689744511,0
2903.9711088660074,12,2109.7606338528267,843.9042535411307,3797.569140935088,0.3764457741174175,Delhi,Delhi,2.294720870460277,9.639293584923424,0,0,1,0,0.2380590289364557,0
1973.2436837819112,14,1548.619984893284,619.4479939573137,2787.515972807911,0.27419489805814956,Jaipur,Jaipur,4.453513181345979,4.060667834092602,0,1,3,0,1.0967440242107769,0
2887.9083105996133,6,1829.6794162625413,731.8717665050166,3293.4229492725744,0.5783684753358052,Chennai,Chennai,11.785003330262814,17.43483972797108,0,0,4,0,0.6759456074239607,0
4115.932143209099,15,2585.3614925016896,1034.144597000676,4653.6506865030415,0.59201417486356,Chennai,Chennai,2.39910599518955,6.728366230260254,0,0,1,0,0.35656590516725667,0
14617.513723757902,14,1620.2118508492251,648.0847403396901,2916.381331528605,8.021976796488811,Chennai,Chennai,8.422176462255097,3.1476979452088436,0,0,1,1,2.6756622169146227,0
1391.9222007618637,16,1419.8518782552112,567.9407513020845,2555.7333808593803,-0.01967083885374648,Jaipur,Jaipur,34.779031526268085,43.711150165224694,0,0,1,0,0.7956558314024247,0
1035.1176151895074,12,585.9713027880459,234.3885211152184,1054.7483450184827,0.7664988204446661,Pune,Pune,2.356181348009017,12.445960689151214,0,0,1,0,0.18931293508445937,0
4471.110387921877,12,2981.761514513633,1192.7046058054532,5367.170726124539,0.4994862487019449,Delhi,Delhi,0.844693297658424,0.24647777818314115,4,9,21,1,3.4270566047978126,0
1492.0275085846495,10,989.4778369732411,395.79113478929645,1781.060106551834,0.5078938131132684,Mumbai,Mumbai,1.4464487983661674,2.107248494752259,0,0,1,0,0.6864158650336208,0
1908.9290352189355,16,2592.53332090918,1037.0133283636721,4666.559977636524,-0.26368196704623653,Mumbai,Mumbai,7.202973450931618,9.118377409121042,0,0,2,0,0.7899402632453599,0
550.1501895610925,20,820.4701820261544,328.1880728104618,1476.846327647078,-0.32946961192118596,Jaipur,Jaipur,0.34794929926985624,2.996267772777328,0,0,3,0,0.1161275712508605,0
2741.5394643381,14,2862.542735621235,1145.017094248494,5152.576924118223,-0.04227125407679703,Pune,Pune,7.729584551905198,35.372678519806136,0,0,1,0,0.21851849719486724,0
3266.9840619528045,8,2276.0545375310294,910.4218150124118,4096.898167555853,0.43537160822899035,Pune,Pune,7.217235920989937,43.79270581883498,0,0,4,0,0.16480452134761325,0
2594.9142131640842,17,2787.84705101224,1115.138820404896,5018.124691822032,-0.0692049579183707,Delhi,Delhi,1.279098299284339,5.277772640270809,0,0,2,0,0.24235570314728577,0
2610.151434950839,6,2031.710861686518,812.6843446746072,3657.0795510357325,0.28470614799202226,Mumbai,Mumbai,4.6357966087489455,12.126722862135976,0,0,2,0,0.3822794221861524,0
2058.912951772726,11,1786.1533193497355,714.4613277398943,3215.075974829524,0.15270784958275083,Kolkata,Kolkata,0.9760168398814117,25.17040716585145,0,0,2,0,0.03877636279184106,0
1877.037937413968,16,1942.4540310442046,776.9816124176818,3496.4172558795685,-0.033677035638815585,Bengaluru,Bengaluru,3.2669193576601034,11.813904221488364,0,0,1,0,0.2765317287504235,0
529.4789497726674,5,564.3560243680405,225.74240974721621,1015.8408438624729,-0.06179977370566395,Chennai,Chennai,4.274490643269333,8.639808942251335,0,0,1,0,0.49474365368958023,0
1058.174913018644,11,2642.572570826445,1057.029028330578,4756.630627487601,-0.5995663753189916,Pune,Pune,0.7343997621441173,6.430343609374006,0,0,2,0,0.11420847885539527,0
1655.441674816667,19,2112.9319760236244,845.1727904094498,3803.277556842524,-0.2165191811181347,Kolkata,Kolkata,6.4642395552644665,44.00253796729426,0,0,0,0,0.14690606164737902,0
775.7837995016209,6,588.2783873505977,235.31135494023908,1058.9010972310757,0.31873585054770204,Delhi,Delhi,1.2591694156017237,7.448015310895988,0,1,0,0,0.16906106701467655,0
873.8705637572112,15,1375.3131479168253,550.1252591667302,2475.5636662502857,-0.36460247974735405,Pune,Pune,7.824947780567086,8.983013675568944,0,1,2,0,0.8710826970962491,0
1994.0398020692062,7,1520.5937983657468,608.2375193462988,2737.0688370583443,0.31135600067045777,Kolkata,Kolkata,9.568123016143005,17.49092721434627,0,0,2,0,0.5470334933584947,0
1942.0342562056142,20,1103.7412131421695,441.4964852568678,1986.734183655905,0.7595014420789474,Pune,Pune,5.502064006206563,8.328711835494378,0,0,1,0,0.6606140439099452,0
1132.600849756093,10,953.5958692390674,381.438347695627,1716.4725646303214,0.18771576753983296,Delhi,Delhi,2.33450934514321,6.953430998557563,0,1,2,0,0.33573488334427803,0
1195.91033207629,13,1017.481446096067,406.9925784384268,1831.4666029729206,0.17536328221495287,Delhi,Delhi,16.276879220299914,1.89046092328381,0,0,3,0,8.61000564456328,0
10430.202804618653,1,2522.730498502489,1009.0921994009956,4540.91489730448,3.1344895187219155,Delhi,Kolkata,52.76427650688328,1.6341496578297103,0,3,3,1,32.28852158923971,1
3356.982920939261,15,2078.900550231301,831.5602200925205,3742.020990416342,0.6147876436733631,Hyderabad,Hyderabad,1.009236846080242,2.7325305968603764,0,0,3,0,0.3693414621742333,0
2350.4619401258883,11,1754.8389519521515,701.9355807808606,3158.710113513873,0.3394174647828181,Delhi,Delhi,0.6342337638250517,20.64757495581617,0,0,2,0,0.03071710673927815,0
3631.1414946856207,9,2232.1960692416305,892.8784276966522,4017.9529246349352,0.6267126103842974,Mumbai,Mumbai,11.862403877768651,3.0539958543164936,0,0,1,0,3.884223962191181,0
1014.2907930931473,21,1009.9865090234684,403.9946036093874,1817.9757162422432,0.004261724321288744,Delhi,Delhi,13.15767727310739,7.853464163158811,0,0,2,0,1.6753978880849856,0
1118.0028756429988,18,827.2028463839399,330.88113855357597,1488.9651234910918,0.3515462144868953,Mumbai,Mumbai,1.01449098356294,1.7893004658725307,0,0,1,0,0.566976314438188,0
18101.61960353177,3,937.0058383978861,374.8023353591545,1686.610509116195,18.318577176084975,Bengaluru,Hyderabad,796.5978324274547,0.27182262397434337,5,9,18,1,2930.5795845111243,1
2826.5357674993525,8,2542.6801773732,1017.07207094928,4576.82431927176,0.11163637198737236,Pune,Pune,1.0200909350034455,12.738529540744807,0,0,4,0,0.08007917489539393,0
53455.13353819493,3,2254.4070474485375,901.762818979415,4057.9326854073674,22.711393911181066,Pune,Pune,0.6985128960718214,11.53832987442977,0,0,2,1,0.06053847512366622,0
6698.704239709907,1,684.5849803165153,273.8339921266061,1232.2529645697275,8.785058732391098,Delhi,Pune,496.2897350258404,0.19972023338875075,4,9,18,1,2484.9246698997395,1
1923.3253417743524,6,1877.8999047909301,751.1599619163721,3380.2198286236744,0.024189487878204873,Mumbai,Mumbai,0.9743009412278589,12.758726176257229,0,0,0,0,0.07636349646259671,0
835.8323097490493,7,1789.1985692412445,715.6794276964979,3220.5574246342403,-0.5328454179887337,Jaipur,Jaipur,2.732274721176427,9.090545095227274,0,1,0,0,0.30056225369927797,0
2309.651250451569,7,2874.49978322981,1149.799913291924,5174.099609813658,-0.19650324417265144,Pune,Pune,8.618942908941833,37.67514110794267,0,0,4,0,0.22877002329593896,0
2077.2977411510337,21,1301.9501624293396,520.7800649717359,2343.5102923728114,0.5955278482203611,Bengaluru,Bengaluru,2.7491051682918584,9.592857717296159,0,0,4,0,0.2865783324749156,0
2786.242587696802,13,2722.501527036665,1089.000610814666,4900.5027486659965,0.023412681325294473,Chennai,Chennai,0.7366538496321623,5.285507805281404,0,0,2,0,0.13937238894928514,0
3739.897465515479,12,2571.325648953771,1028.5302595815085,4628.386168116788,0.45446278538744395,Chennai,Chennai,7.803772024211323,13.494855812857566,0,0,3,0,0.5782775401554184,0
992.5537560800939,16,2230.691411294631,892.2765645178524,4015.244540330336,-0.5550465873251184,Jaipur,Jaipur,6.482784712915618,2.114156020530841,0,0,3,0,3.06637005498197,0
1226.1131019576176,21,814.9949815798186,325.99799263192745,1466.9909668436735,0.504442517647006,Bengaluru,Bengaluru,2.651104332343201,0.19464273122737513,4,9,20,1,13.620361344222351,0
2598.7636677103064,7,1621.5265773863564,648.6106309545426,2918.7478392954417,0.6026648615893186,Jaipur,Jaipur,15.026777673670843,2.255277131068148,0,0,7,0,6.66294065002727,0
1082.057211745174,16,2147.613525330581,859.0454101322325,3865.704345595046,-0.4961583176011086,Bengaluru,Bengaluru,15.146716943988995,4.48669784654261,0,0,1,0,3.375916422734117,0
36134.34714218792,9,2025.9625617512615,810.3850247005047,3646.7326111522707,16.835644065877034,Bengaluru,Bengaluru,9.25574946308416,8.782732922897775,0,0,4,1,1.0538575571338582,0
5699.177826709266,4,1494.5438086656513,597.8175234662606,2690.1788555981725,2.8133226966411695,Kolkata,Pune,195.0199615431701,1.3288999215560768,0,3,5,1,146.75293329448863,1
2068.8402729356367,8,1988.1921027601363,795.2768411040546,3578.7457849682455,0.04056357032277684,Bengaluru,Bengaluru,0.9420126953663464,5.857774059919364,0,0,1,0,0.16081410544866828,0
1494.1881423474906,8,2938.525919211863,1175.410367684745,5289.3466545813535,-0.4915177938099507,Jaipur,Jaipur,16.995522323264495,4.3693516334985185,0,0,4,0,3.8897126504914104,0
3923.562808921536,7,2351.190329883798,940.4761319535191,4232.142593790836,0.6687559314330155,Kolkata,Kolkata,0.5287981542753108,2.161033850532572,0,0,2,0,0.24469683996157307,0
4135.111095182725,12,2987.2695566160883,1194.9078226464353,5377.085201908959,0.38424437996378397,Mumbai,Mumbai,4.0455766443265455,24.953712043691297,0,0,2,0,0.16212323991088665,0
1561.9146528907343,7,1547.9571897553033,619.1828759021214,2786.322941559546,0.009016698412465371,Pune,Pune,2.36725526735235,32.18194453594424,0,0,3,0,0.07355849068437571,0
